17,0,0.4100000000000003
17,1,0.43800000000000033
17,1,0.34800000000000025
17,1,0.3020000000000002
17,1,0.3960000000000003
17,1,0.2820000000000002
17,0,0.4980000000000004
17,1,0.5360000000000004
17,0,0.36400000000000027
17,1,0.3100000000000002
17,1,0.3060000000000002
17,1,0.24000000000000019
17,0,0.3060000000000002
17,1,0.3880000000000003
17,0,0.3160000000000002
17,1,0.21600000000000016
17,0,0.4220000000000003
17,1,0.2420000000000002
17,1,0.32600000000000023
17,1,0.45600000000000035
17,1,0.4100000000000003
17,1,0.2700000000000002
17,0,0.32200000000000023
17,1,0.2960000000000002
17,1,0.35200000000000026
17,1,0.2600000000000002
17,1,0.4020000000000003
17,1,0.3920000000000003
17,1,0.3060000000000002
17,1,0.5900000000000004
17,1,0.3160000000000002
17,1,0.34000000000000025
17,1,0.35600000000000026
17,0,0.45600000000000035
17,1,0.2920000000000002
17,1,0.4040000000000003
17,0,0.3840000000000003
17,1,0.4260000000000003
17,1,0.45800000000000035
17,1,0.3980000000000003
17,1,0.3040000000000002
17,1,0.35000000000000026
17,0,0.4260000000000003
17,1,0.3940000000000003
17,1,0.46800000000000036
17,1,0.32400000000000023
17,1,0.36400000000000027
17,1,0.2600000000000002
17,1,0.44600000000000034
17,0,0.46000000000000035
17,0,0.2440000000000002
17,1,0.3040000000000002
17,1,0.19000000000000014
17,0,0.3780000000000003
17,0,0.34400000000000025
17,1,0.4940000000000004
17,1,0.2940000000000002
17,0,0.4140000000000003
17,0,0.2440000000000002
17,1,0.3700000000000003
17,1,0.36400000000000027
17,1,0.2960000000000002
17,0,0.3180000000000002
17,1,0.36000000000000026
17,0,0.4220000000000003
17,1,0.2940000000000002
17,0,0.3740000000000003
17,1,0.21200000000000016
17,0,0.22200000000000017
17,1,0.3080000000000002
17,1,0.4100000000000003
17,0,0.3820000000000003
17,0,0.2760000000000002
17,0,0.3780000000000003
17,0,0.33000000000000024
17,1,0.24000000000000019
17,1,0.4100000000000003
17,1,0.2660000000000002
17,0,0.43400000000000033
17,1,0.2880000000000002
17,1,0.32600000000000023
17,1,0.2600000000000002
17,0,0.4980000000000004
17,1,0.1560000000000001
17,0,0.47200000000000036
17,1,0.4080000000000003
17,0,0.44600000000000034
17,0,0.3720000000000003
17,0,0.3020000000000002
17,0,0.3960000000000003
17,0,0.3920000000000003
17,1,0.36400000000000027
17,1,0.3180000000000002
17,0,0.2440000000000002
17,1,0.2680000000000002
17,0,0.2620000000000002
17,1,0.4300000000000003
17,1,0.21600000000000016
17,1,0.4120000000000003
17,1,0.4040000000000003
17,1,0.23000000000000018
17,1,0.2640000000000002
17,1,0.2760000000000002
17,0,0.23800000000000018
17,0,0.36200000000000027
17,1,0.34600000000000025
17,0,0.2920000000000002
17,1,0.3160000000000002
17,0,0.2900000000000002
17,0,0.3740000000000003
17,1,0.45600000000000035
17,0,0.3940000000000003
17,0,0.5040000000000003
17,1,0.3700000000000003
17,0,0.34400000000000025
17,0,0.3040000000000002
17,0,0.36600000000000027
17,1,0.2900000000000002
17,0,0.34400000000000025
17,1,0.4060000000000003
17,1,0.3840000000000003
17,1,0.36600000000000027
17,1,0.43200000000000033
17,1,0.17800000000000013
17,1,0.4120000000000003
17,1,0.4080000000000003
17,1,0.3700000000000003
17,0,0.3860000000000003
17,1,0.2920000000000002
17,1,0.4140000000000003
17,1,0.4100000000000003
17,1,0.4080000000000003
17,1,0.2820000000000002
17,1,0.5960000000000004
17,0,0.44400000000000034
17,1,0.22000000000000017
17,1,0.4080000000000003
17,0,0.3860000000000003
17,1,0.34000000000000025
17,1,0.3860000000000003
17,0,0.2900000000000002
17,0,0.2900000000000002
17,1,0.3760000000000003
17,0,0.5600000000000004
17,0,0.3840000000000003
17,1,0.2860000000000002
17,1,0.2840000000000002
17,1,0.2660000000000002
17,1,0.4220000000000003
17,1,0.33800000000000024
17,0,0.3980000000000003
17,1,0.20200000000000015
17,1,0.3000000000000002
17,0,0.25600000000000017
17,1,0.2840000000000002
17,0,0.3880000000000003
17,1,0.34800000000000025
17,1,0.3140000000000002
17,0,0.33800000000000024
17,1,0.3840000000000003
17,1,0.35400000000000026
17,1,0.5340000000000004
17,0,0.48000000000000037
17,1,0.33800000000000024
17,1,0.23200000000000018
17,0,0.2860000000000002
17,1,0.21200000000000016
17,0,0.2440000000000002
17,1,0.2840000000000002
17,1,0.25200000000000017
17,1,0.2680000000000002
17,1,0.6200000000000004
17,0,0.2880000000000002
17,1,0.22000000000000017
17,1,0.21600000000000016
17,1,0.5160000000000003
17,1,0.2740000000000002
17,1,0.5040000000000003
17,0,0.32400000000000023
17,1,0.3040000000000002
17,1,0.22200000000000017
17,1,0.3900000000000003
17,0,0.2960000000000002
17,1,0.2900000000000002
17,1,0.3740000000000003
17,1,0.2660000000000002
17,1,0.4220000000000003
17,1,0.34000000000000025
17,1,0.43800000000000033
17,1,0.46800000000000036
17,0,0.34400000000000025
17,1,0.3880000000000003
17,0,0.3780000000000003
17,1,0.2480000000000002
17,0,0.3760000000000003
17,1,0.44200000000000034
17,1,0.21200000000000016
17,1,0.5440000000000004
17,1,0.3100000000000002
17,1,0.3960000000000003
17,0,0.33600000000000024
17,1,0.2940000000000002
17,1,0.2580000000000002
17,1,0.5200000000000004
17,0,0.3840000000000003
17,1,0.4160000000000003
17,1,0.33000000000000024
17,0,0.3940000000000003
17,1,0.5020000000000003
17,1,0.3080000000000002
17,1,0.33200000000000024
17,0,0.43800000000000033
17,0,0.35800000000000026
17,0,0.32200000000000023
17,1,0.3780000000000003
17,1,0.3180000000000002
17,1,0.2680000000000002
17,1,0.23000000000000018
17,1,0.36800000000000027
17,1,0.3760000000000003
17,0,0.34800000000000025
17,1,0.3700000000000003
17,1,0.3940000000000003
17,1,0.3020000000000002
17,0,0.46400000000000036
17,1,0.3700000000000003
17,0,0.25200000000000017
17,1,0.23400000000000018
17,1,0.4120000000000003
17,1,0.2860000000000002
17,1,0.2940000000000002
17,1,0.2940000000000002
17,1,0.4020000000000003
17,0,0.44400000000000034
17,0,0.34800000000000025
17,1,0.32800000000000024
17,1,0.2460000000000002
17,1,0.35200000000000026
17,1,0.20200000000000015
17,0,0.3060000000000002
17,1,0.44600000000000034
17,1,0.2640000000000002
17,1,0.3820000000000003
17,1,0.23600000000000018
17,1,0.44200000000000034
17,1,0.18200000000000013
17,0,0.4140000000000003
17,1,0.5280000000000004
17,0,0.2600000000000002
17,0,0.4020000000000003
17,1,0.3980000000000003
17,1,0.2460000000000002
17,1,0.3000000000000002
17,0,0.34400000000000025
17,1,0.2440000000000002
17,1,0.34600000000000025
17,1,0.23600000000000018
17,1,0.2660000000000002
17,1,0.7140000000000005
17,1,0.35800000000000026
17,1,0.23600000000000018
17,0,0.2640000000000002
17,1,0.3180000000000002
17,0,0.2700000000000002
17,1,0.23800000000000018
17,1,0.3120000000000002
17,1,0.4080000000000003
17,1,0.34000000000000025
17,1,0.36600000000000027
17,1,0.18200000000000013
17,0,0.47000000000000036
17,1,0.23200000000000018
17,1,0.2960000000000002
17,1,0.47600000000000037
17,0,0.21400000000000016
17,0,0.36000000000000026
17,0,0.6900000000000005
17,1,0.3780000000000003
17,0,0.3100000000000002
17,0,0.3920000000000003
17,1,0.2820000000000002
17,1,0.3160000000000002
17,0,0.35800000000000026
17,1,0.34600000000000025
17,0,0.3840000000000003
17,1,0.35200000000000026
17,1,0.25400000000000017
17,1,0.2760000000000002
17,1,0.2580000000000002
17,0,0.2880000000000002
17,1,0.3000000000000002
17,1,0.24000000000000019
17,1,0.5660000000000004
17,1,0.5260000000000004
17,0,0.23000000000000018
17,1,0.4240000000000003
17,1,0.35600000000000026
17,1,0.21600000000000016
17,1,0.24000000000000019
17,1,0.33800000000000024
17,1,0.36800000000000027
17,0,0.46000000000000035
17,1,0.25400000000000017
17,1,0.45000000000000034
17,1,0.2920000000000002
17,0,0.3020000000000002
17,0,0.4000000000000003
17,1,0.34800000000000025
17,1,0.4220000000000003
17,0,0.3700000000000003
17,1,0.44800000000000034
17,1,0.4040000000000003
17,1,0.4860000000000004
17,1,0.2880000000000002
17,1,0.5520000000000004
17,1,0.44600000000000034
17,0,0.34800000000000025
17,1,0.5240000000000004
17,0,0.3720000000000003
17,1,0.33200000000000024
17,1,0.4940000000000004
17,0,0.4140000000000003
17,1,0.46000000000000035
17,1,0.33200000000000024
17,0,0.3960000000000003
17,1,0.2420000000000002
17,0,0.16800000000000012
17,0,0.35800000000000026
17,1,0.2680000000000002
17,1,0.46000000000000035
17,0,0.2980000000000002
17,1,0.3000000000000002
17,0,0.3180000000000002
17,1,0.2800000000000002
17,1,0.2940000000000002
17,1,0.3080000000000002
17,1,0.44200000000000034
17,1,0.32600000000000023
17,0,0.3720000000000003
17,0,0.2860000000000002
17,1,0.25400000000000017
17,1,0.35800000000000026
17,0,0.4100000000000003
17,1,0.44600000000000034
17,1,0.2980000000000002
17,1,0.32000000000000023
17,0,0.3020000000000002
17,1,0.4980000000000004
17,1,0.4980000000000004
17,1,0.2780000000000002
17,1,0.32200000000000023
17,0,0.43200000000000033
17,0,0.35800000000000026
17,0,0.3000000000000002
17,1,0.4020000000000003
17,1,0.19600000000000015
17,0,0.2800000000000002
17,0,0.25600000000000017
17,1,0.4840000000000004
17,1,0.5380000000000004
17,1,0.3860000000000003
17,1,0.2720000000000002
17,0,0.5880000000000004
17,0,0.5300000000000004
17,1,0.4000000000000003
17,1,0.4220000000000003
17,1,0.32200000000000023
17,1,0.17600000000000013
17,1,0.21200000000000016
17,1,0.3840000000000003
17,1,0.33200000000000024
17,1,0.47200000000000036
17,0,0.46600000000000036
17,1,0.4000000000000003
17,0,0.5180000000000003
17,1,0.3100000000000002
17,0,0.3740000000000003
17,1,0.2740000000000002
17,1,0.36400000000000027
17,1,0.35600000000000026
17,1,0.3040000000000002
17,0,0.33400000000000024
17,1,0.3160000000000002
17,1,0.3060000000000002
17,0,0.35400000000000026
17,1,0.43600000000000033
17,0,0.3700000000000003
17,0,0.4100000000000003
17,1,0.3980000000000003
17,1,0.3140000000000002
17,1,0.3140000000000002
17,1,0.4180000000000003
17,1,0.32200000000000023
17,1,0.34600000000000025
17,1,0.2420000000000002
17,1,0.47200000000000036
17,1,0.5660000000000004
17,1,0.2440000000000002
17,1,0.32600000000000023
17,1,0.4960000000000004
17,1,0.3080000000000002
17,1,0.33000000000000024
17,0,0.3720000000000003
17,1,0.21400000000000016
17,1,0.44200000000000034
17,1,0.3120000000000002
17,1,0.45800000000000035
17,1,0.4940000000000004
17,1,0.43600000000000033
17,0,0.3720000000000003
17,1,0.2980000000000002
17,0,0.2760000000000002
17,1,0.2620000000000002
17,1,0.2820000000000002
17,1,0.21200000000000016
17,0,0.48000000000000037
17,0,0.3780000000000003
17,0,0.34400000000000025
17,0,0.17600000000000013
17,1,0.2600000000000002
17,0,0.4240000000000003
17,1,0.2880000000000002
17,1,0.34600000000000025
17,0,0.2460000000000002
17,1,0.36600000000000027
17,0,0.5520000000000004
17,1,0.4140000000000003
17,0,0.3140000000000002
17,1,0.4160000000000003
17,0,0.47400000000000037
17,1,0.2460000000000002
17,1,0.2760000000000002
17,1,0.2840000000000002
17,1,0.4140000000000003
17,1,0.23200000000000018
17,1,0.35200000000000026
17,1,0.3180000000000002
17,0,0.4880000000000004
17,0,0.43400000000000033
17,0,0.3940000000000003
17,1,0.33000000000000024
17,1,0.34600000000000025
17,1,0.36400000000000027
17,1,0.3140000000000002
17,1,0.3140000000000002
17,0,0.36000000000000026
17,0,0.4940000000000004
17,0,0.2700000000000002
17,1,0.45000000000000034
17,1,0.4140000000000003
17,0,0.2620000000000002
17,1,0.32800000000000024
17,1,0.3120000000000002
17,1,0.5240000000000004
17,0,0.43800000000000033
17,1,0.3800000000000003
17,1,0.33000000000000024
17,1,0.4840000000000004
17,0,0.33400000000000024
17,1,0.21600000000000016
17,1,0.4980000000000004
17,1,0.2660000000000002
17,1,0.2760000000000002
17,1,0.4280000000000003
17,0,0.35800000000000026
17,0,0.36400000000000027
17,1,0.36600000000000027
17,1,0.19600000000000015
17,1,0.3020000000000002
17,0,0.35000000000000026
17,1,0.2900000000000002
17,1,0.33000000000000024
17,1,0.2760000000000002
17,1,0.2480000000000002
17,1,0.3080000000000002
17,1,0.45200000000000035
17,1,0.36600000000000027
17,1,0.3140000000000002
17,1,0.4240000000000003
17,1,0.25600000000000017
17,0,0.47200000000000036
17,0,0.25400000000000017
17,1,0.6060000000000004
17,1,0.3100000000000002
17,0,0.3000000000000002
17,1,0.2980000000000002
17,1,0.18600000000000014
17,1,0.3180000000000002
17,0,0.5800000000000004
17,1,0.35400000000000026
17,0,0.45000000000000034
17,1,0.3160000000000002
17,1,0.3840000000000003
17,0,0.4140000000000003
17,1,0.2980000000000002
17,0,0.20800000000000016
17,1,0.3080000000000002
17,0,0.5760000000000004
17,0,0.2640000000000002
17,1,0.2860000000000002
17,0,0.4300000000000003
17,0,0.34200000000000025
17,1,0.2640000000000002
17,1,0.5220000000000004
17,1,0.35400000000000026
17,1,0.5200000000000004
17,1,0.35800000000000026
17,1,0.3100000000000002
17,0,0.2420000000000002
17,0,0.44600000000000034
17,1,0.4280000000000003
17,1,0.5160000000000003
17,1,0.2580000000000002
17,1,0.4240000000000003
17,1,0.4040000000000003
17,0,0.3900000000000003
17,1,0.36800000000000027
17,1,0.5060000000000003
17,1,0.44600000000000034
17,1,0.36400000000000027
17,0,0.2980000000000002
17,0,0.21000000000000016
17,1,0.2700000000000002
17,1,0.3940000000000003
17,1,0.35200000000000026
17,1,0.2980000000000002
17,0,0.3100000000000002
17,0,0.33200000000000024
17,1,0.4240000000000003
17,0,0.35000000000000026
17,1,0.3820000000000003
17,1,0.5200000000000004
17,0,0.2900000000000002
17,0,0.2820000000000002
17,1,0.2460000000000002
17,1,0.5080000000000003
17,1,0.4300000000000003
17,1,0.33000000000000024
17,1,0.2860000000000002
17,1,0.23200000000000018
17,1,0.3180000000000002
17,1,0.3980000000000003
17,1,0.3820000000000003
17,0,0.33600000000000024
17,1,0.32400000000000023
17,1,0.3900000000000003
17,1,0.3100000000000002
17,0,0.3800000000000003
17,1,0.2980000000000002
17,0,0.44000000000000034
17,0,0.44800000000000034
17,1,0.20400000000000015
17,1,0.33000000000000024
17,0,0.46000000000000035
17,1,0.4120000000000003
17,1,0.3040000000000002
17,0,0.34000000000000025
17,1,0.4060000000000003
17,1,0.3020000000000002
17,1,0.2620000000000002
17,0,0.4180000000000003
17,1,0.2600000000000002
17,1,0.5300000000000004
17,0,0.5000000000000003
17,1,0.3060000000000002
17,1,0.2960000000000002
17,1,0.21200000000000016
17,1,0.4300000000000003
17,1,0.2780000000000002
17,1,0.3060000000000002
17,1,0.3160000000000002
17,1,0.2840000000000002
17,1,0.4840000000000004
17,1,0.3780000000000003
17,0,0.32800000000000024
17,1,0.4100000000000003
17,1,0.23400000000000018
17,1,0.5880000000000004
17,1,0.3060000000000002
17,1,0.32000000000000023
17,0,0.35200000000000026
17,1,0.2860000000000002
17,0,0.47200000000000036
17,1,0.3920000000000003
17,0,0.34200000000000025
17,1,0.22800000000000017
17,0,0.32000000000000023
17,0,0.35600000000000026
17,1,0.5040000000000003
17,1,0.34800000000000025
17,1,0.25200000000000017
17,1,0.4020000000000003
17,1,0.36200000000000027
17,0,0.22800000000000017
17,0,0.32000000000000023
17,1,0.4060000000000003
17,1,0.3900000000000003
17,0,0.23600000000000018
17,0,0.25000000000000017
17,1,0.32400000000000023
17,1,0.2480000000000002
17,0,0.4160000000000003
17,1,0.3180000000000002
17,0,0.4200000000000003
17,1,0.21000000000000016
17,1,0.3820000000000003
17,1,0.16800000000000012
17,1,0.4120000000000003
17,0,0.3960000000000003
17,0,0.25400000000000017
17,1,0.18200000000000013
17,1,0.35800000000000026
17,1,0.34000000000000025
17,1,0.5380000000000004
17,0,0.2780000000000002
17,1,0.25000000000000017
17,1,0.24000000000000019
17,1,0.3940000000000003
17,1,0.3140000000000002
17,1,0.3820000000000003
17,1,0.34600000000000025
17,1,0.2920000000000002
17,0,0.3800000000000003
17,1,0.25600000000000017
17,1,0.19000000000000014
17,1,0.32400000000000023
17,1,0.2940000000000002
17,1,0.35000000000000026
17,0,0.23200000000000018
17,1,0.35400000000000026
17,1,0.36600000000000027
17,1,0.34600000000000025
17,0,0.33000000000000024
17,0,0.3100000000000002
17,1,0.3000000000000002
17,1,0.46600000000000036
17,1,0.2820000000000002
17,0,0.3900000000000003
17,0,0.4020000000000003
17,1,0.3980000000000003
17,0,0.5060000000000003
17,1,0.4020000000000003
17,1,0.3000000000000002
17,0,0.23800000000000018
17,0,0.4280000000000003
17,1,0.19400000000000014
17,1,0.16800000000000012
17,1,0.34200000000000025
17,1,0.3000000000000002
17,1,0.5180000000000003
17,1,0.47600000000000037
17,1,0.34400000000000025
17,1,0.2800000000000002
17,1,0.2920000000000002
17,1,0.44800000000000034
17,1,0.2900000000000002
17,0,0.2780000000000002
17,1,0.2840000000000002
17,1,0.20400000000000015
17,1,0.2420000000000002
17,1,0.2700000000000002
17,0,0.33200000000000024
17,0,0.34200000000000025
17,1,0.36400000000000027
17,1,0.2980000000000002
17,0,0.4200000000000003
17,0,0.5100000000000003
17,1,0.2440000000000002
17,1,0.2740000000000002
17,0,0.44800000000000034
17,1,0.33200000000000024
17,1,0.43800000000000033
17,0,0.4080000000000003
17,1,0.2840000000000002
17,1,0.35200000000000026
17,1,0.5260000000000004
17,1,0.22000000000000017
17,1,0.3140000000000002
17,1,0.2980000000000002
17,1,0.36000000000000026
17,1,0.33800000000000024
17,1,0.44400000000000034
17,0,0.2460000000000002
17,0,0.34400000000000025
17,1,0.2940000000000002
17,0,0.3080000000000002
17,1,0.23800000000000018
17,0,0.23000000000000018
17,1,0.2660000000000002
17,0,0.5780000000000004
17,1,0.2460000000000002
17,0,0.34400000000000025
17,1,0.36800000000000027
17,1,0.25600000000000017
17,1,0.2820000000000002
17,1,0.2600000000000002
17,1,0.21800000000000017
17,1,0.2800000000000002
17,1,0.36000000000000026
17,1,0.2640000000000002
17,1,0.2720000000000002
17,0,0.36800000000000027
17,1,0.36800000000000027
17,0,0.4060000000000003
17,1,0.22800000000000017
17,0,0.4020000000000003
17,1,0.5760000000000004
17,1,0.3760000000000003
17,1,0.3100000000000002
17,0,0.3820000000000003
17,1,0.34400000000000025
17,1,0.2720000000000002
17,1,0.3760000000000003
17,1,0.4120000000000003
17,1,0.21800000000000017
17,0,0.20400000000000015
17,1,0.2480000000000002
17,1,0.35200000000000026
17,1,0.3960000000000003
17,1,0.4160000000000003
17,1,0.23800000000000018
17,0,0.3020000000000002
17,1,0.4060000000000003
17,1,0.2580000000000002
17,0,0.32600000000000023
17,1,0.3780000000000003
17,0,0.32200000000000023
17,1,0.32800000000000024
17,0,0.36600000000000027
17,1,0.46000000000000035
17,1,0.44000000000000034
17,1,0.32800000000000024
17,1,0.4120000000000003
17,0,0.2980000000000002
17,1,0.5380000000000004
17,1,0.44800000000000034
17,1,0.43400000000000033
17,0,0.48000000000000037
17,1,0.32600000000000023
17,1,0.46400000000000036
17,1,0.4980000000000004
17,0,0.3880000000000003
17,0,0.34200000000000025
17,1,0.5060000000000003
17,1,0.22400000000000017
17,0,0.3960000000000003
17,0,0.19800000000000015
17,0,0.3040000000000002
17,0,0.2620000000000002
17,0,0.46000000000000035
17,1,0.24000000000000019
17,0,0.44200000000000034
17,0,0.43400000000000033
17,1,0.5580000000000004
17,0,0.3740000000000003
17,1,0.3720000000000003
17,1,0.3000000000000002
17,1,0.3960000000000003
17,1,0.20000000000000015
17,1,0.2960000000000002
17,1,0.32600000000000023
17,0,0.4040000000000003
17,1,0.35400000000000026
17,0,0.3940000000000003
17,1,0.3920000000000003
17,0,0.2940000000000002
17,1,0.3160000000000002
17,0,0.16800000000000012
17,1,0.34600000000000025
17,1,0.33600000000000024
17,1,0.4080000000000003
17,1,0.3820000000000003
17,1,0.5400000000000004
17,0,0.3000000000000002
17,1,0.18200000000000013
17,1,0.34000000000000025
17,1,0.34800000000000025
17,0,0.36600000000000027
17,1,0.2780000000000002
17,0,0.44000000000000034
17,1,0.3800000000000003
17,0,0.2840000000000002
17,0,0.2680000000000002
17,1,0.12800000000000009
17,0,0.32000000000000023
17,0,0.43400000000000033
17,0,0.4220000000000003
17,1,0.36000000000000026
17,1,0.20000000000000015
17,0,0.33800000000000024
17,1,0.4060000000000003
17,1,0.35200000000000026
17,1,0.2980000000000002
17,1,0.35800000000000026
17,0,0.36000000000000026
17,1,0.3080000000000002
17,1,0.3720000000000003
17,0,0.35200000000000026
17,0,0.32600000000000023
17,1,0.2600000000000002
17,0,0.1480000000000001
17,1,0.2880000000000002
17,1,0.3080000000000002
17,1,0.4180000000000003
17,0,0.4060000000000003
17,1,0.20600000000000016
17,1,0.3940000000000003
17,0,0.3920000000000003
17,0,0.2840000000000002
17,1,0.20800000000000016
17,1,0.34000000000000025
17,1,0.3020000000000002
17,1,0.23600000000000018
17,1,0.4880000000000004
17,1,0.5520000000000004
17,1,0.2660000000000002
17,1,0.21400000000000016
17,1,0.4280000000000003
17,0,0.36200000000000027
17,0,0.36400000000000027
17,0,0.3060000000000002
17,1,0.32200000000000023
17,1,0.3040000000000002
17,0,0.4200000000000003
17,1,0.3760000000000003
17,0,0.4100000000000003
17,0,0.4200000000000003
17,1,0.2480000000000002
17,0,0.3120000000000002
17,0,0.23400000000000018
17,0,0.2940000000000002
17,1,0.4180000000000003
17,0,0.2660000000000002
17,0,0.3900000000000003
17,0,0.33600000000000024
17,1,0.2960000000000002
17,1,0.32600000000000023
17,1,0.45600000000000035
17,1,0.2420000000000002
17,1,0.34600000000000025
17,1,0.2980000000000002
17,1,0.2800000000000002
17,0,0.6800000000000005
17,1,0.2720000000000002
17,1,0.25400000000000017
17,0,0.4840000000000004
17,0,0.34200000000000025
17,1,0.33800000000000024
17,1,0.4240000000000003
17,1,0.2920000000000002
17,1,0.3880000000000003
17,1,0.3100000000000002
17,1,0.44800000000000034
17,0,0.2980000000000002
17,1,0.36000000000000026
17,0,0.4200000000000003
17,1,0.32200000000000023
17,1,0.34800000000000025
17,1,0.36600000000000027
17,1,0.2960000000000002
17,1,0.32000000000000023
17,1,0.25400000000000017
17,0,0.3900000000000003
17,0,0.3060000000000002
17,0,0.23000000000000018
17,1,0.35000000000000026
17,1,0.3960000000000003
17,1,0.3880000000000003
17,1,0.3160000000000002
17,0,0.5300000000000004
17,1,0.3160000000000002
17,1,0.3740000000000003
17,0,0.34400000000000025
17,0,0.4260000000000003
17,1,0.23800000000000018
17,1,0.22200000000000017
17,1,0.35400000000000026
17,0,0.35600000000000026
17,1,0.4120000000000003
17,1,0.22200000000000017
17,1,0.2980000000000002
17,1,0.2420000000000002
17,1,0.4220000000000003
17,0,0.43400000000000033
17,1,0.3160000000000002
17,1,0.46800000000000036
17,1,0.2900000000000002
17,1,0.32400000000000023
17,1,0.3080000000000002
17,1,0.2820000000000002
17,1,0.22000000000000017
17,0,0.35800000000000026
17,1,0.3120000000000002
17,0,0.44200000000000034
17,1,0.3760000000000003
17,1,0.47000000000000036
17,0,0.4160000000000003
17,1,0.33600000000000024
17,1,0.3900000000000003
17,1,0.35000000000000026
17,0,0.2740000000000002
17,0,0.44000000000000034
17,1,0.3080000000000002
17,1,0.32200000000000023
17,0,0.3760000000000003
17,0,0.4260000000000003
17,1,0.3880000000000003
17,1,0.21800000000000017
17,1,0.36200000000000027
17,0,0.4980000000000004
17,0,0.3840000000000003
17,0,0.3140000000000002
17,0,0.34000000000000025
17,1,0.4020000000000003
17,1,0.34200000000000025
17,0,0.3800000000000003
17,1,0.32200000000000023
17,0,0.3700000000000003
17,1,0.2840000000000002
17,0,0.2720000000000002
17,1,0.4300000000000003
17,1,0.3180000000000002
17,1,0.43800000000000033
17,1,0.35200000000000026
17,1,0.23800000000000018
17,0,0.33200000000000024
17,0,0.32200000000000023
17,1,0.36200000000000027
17,0,0.4200000000000003
17,1,0.19800000000000015
17,1,0.36200000000000027
17,1,0.3820000000000003
17,1,0.3900000000000003
17,0,0.4060000000000003
17,1,0.20400000000000015
17,1,0.2420000000000002
17,0,0.36800000000000027
17,1,0.2900000000000002
17,1,0.2700000000000002
17,1,0.2800000000000002
17,0,0.35400000000000026
17,0,0.3840000000000003
17,0,0.33200000000000024
17,1,0.4940000000000004
17,1,0.35600000000000026
17,1,0.25200000000000017
17,0,0.48000000000000037
17,1,0.3160000000000002
17,1,0.32800000000000024
17,1,0.32200000000000023
17,0,0.2880000000000002
17,1,0.4860000000000004
17,1,0.4020000000000003
17,0,0.2840000000000002
17,1,0.5260000000000004
17,1,0.35600000000000026
17,1,0.32000000000000023
17,0,0.2900000000000002
17,1,0.2880000000000002
17,0,0.4160000000000003
17,1,0.3860000000000003
17,1,0.25000000000000017
17,0,0.4180000000000003
17,0,0.4860000000000004
17,1,0.33400000000000024
17,0,0.5080000000000003
17,1,0.2860000000000002
17,0,0.33600000000000024
17,1,0.2580000000000002
17,0,0.2700000000000002
17,0,0.33200000000000024
17,1,0.2680000000000002
17,1,0.34600000000000025
17,1,0.20800000000000016
17,1,0.3160000000000002
17,1,0.2960000000000002
17,1,0.4140000000000003
17,0,0.46600000000000036
17,1,0.32600000000000023
17,0,0.2960000000000002
17,1,0.3940000000000003
17,0,0.32400000000000023
17,1,0.5400000000000004
17,1,0.2920000000000002
17,0,0.4080000000000003
17,0,0.2660000000000002
17,1,0.21800000000000017
17,0,0.3040000000000002
17,0,0.34600000000000025
17,1,0.2880000000000002
17,1,0.3960000000000003
17,1,0.2740000000000002
17,0,0.3760000000000003
17,0,0.2820000000000002
17,1,0.46000000000000035
17,1,0.3840000000000003
17,1,0.23000000000000018
17,1,0.3840000000000003
17,1,0.2880000000000002
17,0,0.2480000000000002
17,1,0.5760000000000004
17,1,0.36600000000000027
17,1,0.3020000000000002
17,1,0.2660000000000002
17,1,0.32000000000000023
17,1,0.5740000000000004
17,1,0.36000000000000026
17,0,0.46800000000000036
17,0,0.43400000000000033
17,1,0.32600000000000023
17,0,0.4280000000000003
17,1,0.3900000000000003
17,1,0.4860000000000004
17,1,0.5160000000000003
17,1,0.33000000000000024
17,1,0.32600000000000023
17,0,0.2900000000000002
17,1,0.46000000000000035
17,1,0.3120000000000002
17,1,0.2420000000000002
17,1,0.43600000000000033
17,0,0.36200000000000027
17,1,0.22200000000000017
17,1,0.2700000000000002
17,1,0.32600000000000023
17,1,0.3040000000000002
17,0,0.2960000000000002
17,1,0.23400000000000018
17,0,0.21400000000000016
17,1,0.2860000000000002
17,1,0.23200000000000018
17,0,0.46400000000000036
17,1,0.43800000000000033
17,1,0.4080000000000003
17,1,0.2800000000000002
17,0,0.2680000000000002
17,1,0.4040000000000003
17,1,0.5180000000000003
17,1,0.4120000000000003
17,1,0.24000000000000019
17,0,0.3920000000000003
17,1,0.44400000000000034
17,1,0.23400000000000018
17,1,0.43400000000000033
17,0,0.2880000000000002
17,0,0.2960000000000002
17,1,0.4200000000000003
17,0,0.25400000000000017
17,1,0.21400000000000016
17,0,0.3980000000000003
17,0,0.35000000000000026
17,1,0.45800000000000035
17,0,0.25600000000000017
17,1,0.35200000000000026
17,0,0.20800000000000016
17,1,0.20400000000000015
17,1,0.2600000000000002
17,0,0.4120000000000003
17,1,0.2640000000000002
17,1,0.35600000000000026
17,1,0.32400000000000023
17,0,0.4120000000000003
17,1,0.3180000000000002
17,1,0.33800000000000024
17,1,0.23000000000000018
17,1,0.22000000000000017
17,0,0.25000000000000017
17,1,0.5340000000000004
17,1,0.3720000000000003
17,0,0.2860000000000002
17,1,0.33800000000000024
17,1,0.35200000000000026
17,1,0.34400000000000025
17,0,0.2780000000000002
17,0,0.45200000000000035
17,0,0.5480000000000004
